360829400000	江西安福高新技术产业园区
360830001000	三月坪街道
360830100000	禾川镇
360830101000	石桥镇
360830102000	龙源口镇
360830103000	澧田镇
360830104000	龙门镇
360830105000	沙市镇
360830106000	文竹镇
360830107000	埠前镇
360830108000	怀忠镇
360830109000	高桥楼镇
360830200000	坳南乡
360830201000	曲白乡
360830202000	才丰乡
360830203000	烟阁乡
360830204000	在中乡
360830205000	三湾乡
360830206000	台岭乡
360830207000	龙田乡
360830208000	高溪乡
360830209000	莲洲乡
360830210000	高市乡
360830211000	象形乡
360830212000	芦溪乡
360830400000	永新县工业园区
360881002000	红星街道
360881100000	厦坪镇
360881101000	龙市镇
360881102000	古城镇
360881103000	新城镇
360881105000	茨坪镇
360881106000	拿山镇
360881107000	碧溪镇
360881108000	茅坪镇
360881109000	罗浮镇
360881201000	黄垇乡
360881206000	柏露乡
360881208000	葛田乡
360881210000	睦村乡
360881211000	东上乡
360881212000	光明乡
360881401000	井冈山自然保护区
360881403000	井冈山市工业园区
360881501000	白石垦殖场
360902001000	灵泉街道
360902002000	秀江街道
360902004000	湛郎街道
360902005000	珠泉街道
360902006000	化成街道
360902007000	官园街道
360902008000	下浦街道
360902009000	凤凰街道
360902010000	金园街道
360902011000	新康府街道
360902100000	彬江镇
360902101000	西村镇
360902102000	金瑞镇
360902103000	温汤镇
360902104000	三阳镇
360902105000	慈化镇
360902106000	天台镇
360902107000	洪塘镇
360902108000	渥江镇
360902109000	新坊镇
360902110000	寨下镇
360902111000	芦村镇
360902112000	湖田镇
360902113000	新田镇
360902114000	南庙镇
360902115000	竹亭镇
360902116000	水江镇
360902117000	辽市镇
360902118000	洪江镇
360902206000	楠木乡
360902210000	柏木乡
360902213000	飞剑潭乡
360902400000	宜春经济开发区管理委员会
360902401000	袁州区工业园区
360902402000	宜春市明月山温泉风景名胜区管理局
360902403000	宜春市宜阳新区管理委员会
360902501000	西岭布果园场
360902502000	明月山采育林场
360921100000	冯川镇
360921101000	赤岸镇
360921102000	赤田镇
360921103000	宋埠镇
360921104000	干洲镇
360921105000	澡下镇
360921106000	会埠镇
360921107000	罗市镇
360921108000	上富镇
360921109000	甘坊镇
360921200000	仰山乡
360921201000	澡溪乡
360921202000	柳溪乡
360921400000	奉新县工业园区
360921500000	石溪办事处
360921501000	百丈山名胜风景区
360921502000	干洲垦殖场
360921503000	东风垦殖场
360921504000	农牧渔良种场
360922001000	康乐街道
360922100000	株潭镇
360922101000	黄茅镇
360922102000	潭埠镇
360922103000	双桥镇
360922104000	高村镇
360922105000	罗城镇
360922106000	三兴镇
360922107000	高城镇
360922108000	白良镇
360922200000	鹅峰乡
360922201000	马步乡
360922203000	赤兴乡
360922204000	岭东乡
360922205000	白水乡
360922206000	仙源乡
360922208000	茭湖乡
360922400000	万载县工业园区
360923001000	敖阳街道
360923002000	锦阳街道
360923100000	田心镇
360923101000	徐家渡镇
360923102000	锦江镇
360923103000	泗溪镇
360923104000	翰堂镇
360923105000	南港镇
360923106000	敖山镇
360923107000	新界埠镇
360923108000	蒙山镇
360923200000	芦洲乡
360923201000	塔下乡
360923203000	镇渡乡
360923204000	野市乡
360923206000	墨山乡
360923400000	上高县工业园区
360923501000	上甘山林场
360924100000	新昌镇
360924101000	澄塘镇
360924102000	棠浦镇
360924103000	新庄镇
360924104000	潭山镇
360924105000	芳溪镇
360924106000	石市镇
360924107000	黄岗镇
360924200000	花桥乡
360924201000	同安乡
360924202000	天宝乡
360924204000	桥西乡
360924400000	宜丰县工业园区
360924500000	车上林场
360924501000	双峰林场
360924502000	石花尖垦殖场
360924503000	黄岗山垦殖场
360925100000	双溪镇
360925101000	仁首镇
360925102000	宝峰镇
360925103000	高湖镇
360925104000	璪都镇
360925105000	官庄镇
360925200000	香田乡
360925201000	水口乡
360925202000	中源乡
360925205000	三爪仑乡
360925206000	雷公尖乡
360925400000	靖安县工业园区
360926100000	永宁镇
360926101000	温泉镇
360926102000	棋坪镇
360926103000	排埠镇
360926104000	三都镇
360926105000	大塅镇
360926200000	高桥乡
360926201000	港口乡
360926202000	带溪乡
360926404000	江西铜鼓工业园区
360926500000	花山林场
360926501000	大沩山林场
360926502000	茶山林场
360926503000	龙门林场
360981002000	剑光街道
360981006000	河洲街道
360981007000	剑南街道
360981008000	孙渡街道
360981009000	尚庄街道
360981010000	龙津洲街道
360981101000	白土镇
360981102000	袁渡镇
360981104000	张巷镇
360981105000	杜市镇
360981106000	淘沙镇
360981107000	秀市镇
360981109000	洛市镇
360981110000	铁路镇
360981111000	丽村镇
360981115000	董家镇
360981116000	隍城镇
360981119000	小港镇
360981120000	石滩镇
360981121000	桥东镇
360981122000	荣塘镇
360981123000	拖船镇
360981124000	泉港镇
360981125000	梅林镇
360981126000	曲江镇
360981127000	上塘镇
360981201000	筱塘乡
360981202000	段潭乡
360981203000	蕉坑乡
360981204000	石江乡
360981205000	荷湖乡
360981206000	湖塘乡
360981207000	同田乡
360981402000	宜春丰城高新技术产业开发区
360982001000	淦阳街道
360982002000	鹿江街道
360982003000	福城街道
360982004000	大桥街道
360982005000	张家山街道
360982100000	临江镇
360982101000	永泰镇
360982102000	黄土岗镇
360982103000	经楼镇
360982104000	昌傅镇
360982105000	店下镇
360982106000	阁山镇
360982107000	刘公庙镇
360982108000	观上镇
360982109000	义成镇
360982200000	中洲乡
360982201000	洲上乡
360982202000	洋湖乡
360982203000	吴城乡
360982400000	樟树市工业园区
360982401000	滨江新城
360982500000	省双金园艺场
360983001000	瑞州街道
360983002000	筠阳街道
360983100000	蓝坊镇
360983101000	荷岭镇
360983102000	黄沙岗镇
360983103000	新街镇
360983104000	八景镇
360983105000	独城镇
360983106000	太阳镇
360983107000	建山镇
360983108000	田南镇
360983109000	相城镇
360983110000	灰埠镇
360983111000	石脑镇
360983112000	龙潭镇
360983113000	杨圩镇
360983114000	村前镇
360983115000	伍桥镇
360983116000	祥符镇
360983117000	大城镇
360983118000	华林山镇
360983200000	上湖乡
360983201000	汪家圩乡
360983400000	高安市新世纪工业城管委会
360983405000	江西新茂实业公司
360983500000	相城垦殖场
360983501000	上游水库工程管理局
360983502000	江西省瑞州监狱
361002001000	青云街道
361002002000	西大街街道
361002003000	荆公路街道
361002004000	六水桥街道
361002005000	文昌街道
361002091000	城西街道
361002092000	钟岭街道
361002100000	上顿渡镇
361002101000	温泉镇
361002102000	高坪镇
361002103000	秋溪镇
361002104000	荣山镇
361002105000	龙溪镇
361002107000	大岗镇
361002108000	云山镇
361002109000	唱凯镇
361002110000	罗针镇
361002111000	罗湖镇
361002112000	太阳镇
361002113000	东馆镇
361002114000	腾桥镇
361002115000	青泥镇
361002116000	孝桥镇
361002117000	抚北镇
361002118000	展坪镇
361002190000	崇岗镇
361002201000	连城乡
361002202000	桐源乡
361002203000	湖南乡
361002204000	七里岗乡
361002205000	嵩湖乡
361002206000	鹏田乡
361002207000	茅排乡
361002208000	河埠乡
361002400000	荣山垦殖场
361002401000	七里岗垦殖场
361002500000	开发区管理委员会
361003001000	金峰街道
361003100000	孝岗镇
361003101000	小璜镇
361003102000	圩上桥镇
361003103000	马圩镇
361003104000	詹圩镇
361003105000	岗上积镇
361003106000	杨桥殿镇
361003107000	黎圩镇
361003108000	王桥镇
361003200000	珀玕乡
361003201000	邓家乡
361003202000	虎圩乡
361003203000	瑶圩乡
361003400000	红星垦殖场
361003401000	红光垦殖场
361003402000	红亮垦殖场
361003403000	甘坑生态林场
361003406000	东乡县经济开发区
361021100000	建昌镇
361021101000	株良镇
361021102000	上唐镇
361021103000	里塔镇
361021104000	洪门镇
361021105000	沙洲镇
361021106000	龙湖镇
361021107000	新丰街镇
361021108000	万坊镇
361021109000	徐家镇
361021201000	天井源乡
361021203000	浔溪乡
361021400000	南城县工业园区
361022100000	日峰镇
361022101000	宏村镇
361022102000	洵口镇
361022103000	熊村镇
361022104000	龙安镇
361022105000	德胜镇
361022106000	华山镇
361022200000	潭溪乡
361022201000	湖坊乡
361022202000	荷源乡
361022203000	厚村乡
361022204000	社苹乡
361022205000	樟溪乡
361022206000	西城乡
361022207000	中田乡
361022401000	黎川县工业园区管理委员会
361022500000	德胜企业集团
361023100000	琴城镇
361023101000	太和镇
361023102000	白舍镇
361023103000	市山镇
361023104000	洽湾镇
361023105000	桑田镇
361023106000	紫霄镇
361023200000	三溪乡
361023201000	东坪乡
361023202000	莱溪乡
361023203000	太源乡
361023204000	傅坊乡
361023400000	南丰县长红垦殖场
361023500000	南丰工业园区
361024100000	巴山镇
361024101000	相山镇
361024102000	航埠镇
361024103000	孙坊镇
361024104000	河上镇
361024105000	礼陂镇
361024106000	马鞍镇
361024200000	石庄乡
361024201000	六家桥乡
361024202000	白路乡
361024203000	三山乡
361024204000	白陂乡
361024205000	桃源乡
361024206000	许坊乡
361024207000	郭圩乡
361025100000	鳌溪镇
361025101000	公溪镇
361025102000	山砀镇
361025103000	龚坊镇
361025104000	戴坊镇
361025105000	牛田镇
361025106000	万崇镇
361025107000	增田镇
361025108000	招携镇
361025200000	湖溪乡
361025201000	罗陂乡
361025202000	湖坪乡
361025203000	南村乡
361025204000	谷岗乡
361025205000	金竹畲族乡
361025206000	大马头乡
361026100000	凤冈镇
361026101000	棠阴镇
361026102000	黄陂镇
361026103000	东陂镇
361026104000	梨溪镇
361026105000	二都镇
361026106000	中港镇
361026107000	桃陂镇
361026201000	新丰乡
361026202000	神岗乡
361026203000	圳口乡
361026204000	南源乡
361026400000	黄柏岭垦殖场
361026401000	青年垦殖场
361026500000	宜黄县工业园区
361027100000	秀谷镇
361027101000	浒湾镇
361027102000	双塘镇
361027103000	何源镇
361027104000	合市镇
361027105000	琅琚镇
361027106000	左坊镇
361027107000	对桥镇
361027200000	黄通乡
361027202000	陆坊乡
361027203000	陈坊积乡
361027204000	琉璃乡
361027205000	石门乡
361027400000	华侨管理区
361027401000	江西金溪工业园区管理委员会
361028100000	鹤城镇
361028101000	马头山镇
361028102000	高阜镇
361028103000	嵩市镇
361028104000	乌石镇
361028200000	高田乡
361028201000	石峡乡
361030100000	旴江镇
361030101000	头陂镇
361030103000	赤水镇
361030104000	驿前镇
361030105000	甘竹镇
361030106000	塘坊镇
361030200000	千善乡
361030201000	水南圩乡
361030202000	长桥乡
361030203000	杨溪乡
361030204000	尖峰乡
361030400000	翠雷山垦殖场
361030500000	广昌县工业园区
361102001000	水南街道
361102002000	东市街道
361102003000	西市街道
361102004000	北门街道
361102005000	茅家岭街道
361102006000	灵溪街道
361102100000	沙溪镇
361102102000	朝阳镇
361102103000	秦峰镇
361103001000	永丰街道
361103002000	芦林街道
361103003000	丰溪街道
361103004000	下溪街道
361103005000	大石街道
361103101000	五都镇
361103102000	洋口镇
361103103000	横山镇
361103104000	桐畈镇
361103105000	湖丰镇
361103106000	大南镇
361103107000	排山镇
361103108000	毛村镇
361103109000	枧底镇
361103110000	泉波镇
361103111000	壶峤镇
361103112000	霞峰镇
361103114000	吴村镇
361103115000	沙田镇
361103116000	铜钹山镇
361103202000	东阳乡
361103204000	嵩峰乡
361103206000	少阳乡
361103500000	铜拔山垦殖场
361104001000	旭日街道
361104002000	罗桥街道
361104003000	兴园街道
361104101000	田墩镇
361104102000	上泸镇
361104103000	华坛山镇
361104104000	茶亭镇
361104105000	皂头镇
361104106000	四十八镇
361104107000	枫岭头镇
361104108000	煌固镇
361104109000	花厅镇
361104110000	五府山镇
361104111000	郑坊镇
361104200000	望仙乡
361104201000	石人乡
361104202000	清水乡
361104203000	石狮乡
361104204000	湖村乡
361104207000	尊桥乡
361104209000	应家乡
361104210000	黄沙岭乡
361104211000	铁山乡
361104290000	董团乡
361123002000	冰溪街道
361123003000	文成街道
361123101000	临湖镇
361123102000	必姆镇
361123103000	横街镇
361123105000	下镇镇
361123107000	岩瑞镇
361123108000	双明镇
361123109000	紫湖镇
361123110000	仙岩镇
361123111000	樟村镇
361123112000	枫林镇
361123200000	南山乡
361123201000	怀玉乡
361123202000	下塘乡
361123203000	四股桥乡
361123204000	六都乡
361123290000	三清乡
361124100000	河口镇
361124101000	永平镇
361124102000	石塘镇
361124103000	鹅湖镇
361124105000	湖坊镇
361124106000	武夷山镇
361124108000	汪二镇
361124109000	葛仙山镇
361124200000	陈坊乡
361124201000	虹桥乡
361124202000	新滩乡
361124205000	稼轩乡
361124206000	英将乡
361124207000	紫溪乡
361124208000	太源畲族乡
361124209000	天柱山乡
361124210000	篁碧畲族乡
361124407000	铅山县青溪服务中心
361124501000	铅山县国营森林苗圃
361125001000	兴安街道
361125100000	岑阳镇
361125101000	葛源镇
361125200000	姚家乡
361125201000	莲荷乡
361125202000	司铺乡
361125203000	港边乡
361125204000	龙门畈乡
361125205000	青板乡
361125401000	红桥垦殖场
361125502000	上坑源林场
361125503000	山黄林场
361125504000	新篁办事处
361126001000	桃源街道
361126002000	花亭街道
361126003000	南岩街道
361126101000	曹溪镇
361126102000	漆工镇
361126103000	樟树墩镇
361126105000	朱坑镇
361126106000	圭峰镇
361126107000	叠山镇
361126108000	港口镇
361126109000	弋江镇
361126110000	三县岭镇
361126202000	中畈乡
361126203000	葛溪乡
361126204000	湾里乡
361126206000	清湖乡
361126207000	旭光乡
361127100000	玉亭镇
361127101000	瑞洪镇
361127102000	黄金埠镇
361127104000	古埠镇
361127105000	乌泥镇
361127106000	石口镇
361127107000	杨埠镇
361127108000	九龙镇
361127109000	社赓镇
361127200000	康山乡
361127202000	东塘乡
361127204000	大塘乡
361127206000	鹭鸶港乡
361127207000	三塘乡
361127209000	洪家嘴乡
361127210000	白马桥乡
361127211000	江埠乡
361127213000	枫港乡
361127214000	大溪乡
361127217000	梅港乡
361127400000	余干县城市社区
361127500000	渔池湖水产场
361127501000	县良种场
361127502000	李梅林场
